2019-04-15 21:01:18 status installed libopencv-videostab-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-15 21:01:18 configure libopencv-contrib-dev:amd64 3.2.0+dfsg-4ubuntu0.1 <none>
2019-04-15 21:01:18 status unpacked libopencv-contrib-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-15 21:01:18 status half-configured libopencv-contrib-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-15 21:01:18 status installed libopencv-contrib-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-15 21:01:18 configure python-opencv:amd64 3.2.0+dfsg-4ubuntu0.1 <none>
2019-04-15 21:01:18 status unpacked python-opencv:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-15 21:01:18 status half-configured python-opencv:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-15 21:01:18 status installed python-opencv:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-15 21:01:18 configure libopencv3.2-jni:amd64 3.2.0+dfsg-4ubuntu0.1 <none>
2019-04-15 21:01:18 status unpacked libopencv3.2-jni:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-15 21:01:18 status half-configured libopencv3.2-jni:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-15 21:01:18 status installed libopencv3.2-jni:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-15 21:01:18 configure libopencv3.2-java:all 3.2.0+dfsg-4ubuntu0.1 <none>
2019-04-15 21:01:18 status unpacked libopencv3.2-java:all 3.2.0+dfsg-4ubuntu0.1
2019-04-15 21:01:18 status half-configured libopencv3.2-java:all 3.2.0+dfsg-4ubuntu0.1
2019-04-15 21:01:18 status installed libopencv3.2-java:all 3.2.0+dfsg-4ubuntu0.1
2019-04-15 21:01:18 configure libopencv-dev:amd64 3.2.0+dfsg-4ubuntu0.1 <none>
2019-04-15 21:01:18 status unpacked libopencv-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-15 21:01:18 status half-configured libopencv-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-15 21:01:18 status installed libopencv-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-15 21:01:18 configure ros-melodic-cv-bridge:amd64 1.13.0-0bionic.20190320.161824 <none>
2019-04-15 21:01:18 status unpacked ros-melodic-cv-bridge:amd64 1.13.0-0bionic.20190320.161824
2019-04-15 21:01:18 status half-configured ros-melodic-cv-bridge:amd64 1.13.0-0bionic.20190320.161824
2019-04-15 21:01:18 status installed ros-melodic-cv-bridge:amd64 1.13.0-0bionic.20190320.161824
2019-04-15 21:01:18 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2019-04-15 21:01:18 status half-configured libc-bin:amd64 2.27-3ubuntu1
2019-04-15 21:01:18 status installed libc-bin:amd64 2.27-3ubuntu1
2019-04-15 21:02:14 startup archives unpack
2019-04-15 21:02:14 install ros-melodic-image-transport:amd64 <none> 1.11.13-0bionic.20190320.161941
2019-04-15 21:02:14 status half-installed ros-melodic-image-transport:amd64 1.11.13-0bionic.20190320.161941
2019-04-15 21:02:14 status unpacked ros-melodic-image-transport:amd64 1.11.13-0bionic.20190320.161941
2019-04-15 21:02:14 status unpacked ros-melodic-image-transport:amd64 1.11.13-0bionic.20190320.161941
2019-04-15 21:02:14 startup packages configure
2019-04-15 21:02:14 configure ros-melodic-image-transport:amd64 1.11.13-0bionic.20190320.161941 <none>
2019-04-15 21:02:14 status unpacked ros-melodic-image-transport:amd64 1.11.13-0bionic.20190320.161941
2019-04-15 21:02:14 status half-configured ros-melodic-image-transport:amd64 1.11.13-0bionic.20190320.161941
2019-04-15 21:02:14 status installed ros-melodic-image-transport:amd64 1.11.13-0bionic.20190320.161941
2019-04-15 21:02:48 startup archives unpack
2019-04-15 21:02:48 install fonts-liberation:all <none> 1:1.07.4-7~18.04.1
2019-04-15 21:02:48 status half-installed fonts-liberation:all 1:1.07.4-7~18.04.1
2019-04-15 21:02:48 status triggers-pending fontconfig:amd64 2.12.6-0ubuntu2
2019-04-15 21:02:48 status unpacked fonts-liberation:all 1:1.07.4-7~18.04.1
2019-04-15 21:02:48 status unpacked fonts-liberation:all 1:1.07.4-7~18.04.1
2019-04-15 21:02:48 install libann0:amd64 <none> 1.1.2+doc-6
2019-04-15 21:02:48 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2019-04-15 21:02:48 status half-installed libann0:amd64 1.1.2+doc-6
2019-04-15 21:02:48 status unpacked libann0:amd64 1.1.2+doc-6
2019-04-15 21:02:48 status unpacked libann0:amd64 1.1.2+doc-6
2019-04-15 21:02:48 install libcdt5:amd64 <none> 2.40.1-2
2019-04-15 21:02:48 status half-installed libcdt5:amd64 2.40.1-2
2019-04-15 21:02:48 status unpacked libcdt5:amd64 2.40.1-2
2019-04-15 21:02:48 status unpacked libcdt5:amd64 2.40.1-2
2019-04-15 21:02:49 install libcgraph6:amd64 <none> 2.40.1-2
2019-04-15 21:02:49 status half-installed libcgraph6:amd64 2.40.1-2
2019-04-15 21:02:49 status unpacked libcgraph6:amd64 2.40.1-2
2019-04-15 21:02:49 status unpacked libcgraph6:amd64 2.40.1-2
2019-04-15 21:02:49 install libgts-0.7-5:amd64 <none> 0.7.6+darcs121130-4
2019-04-15 21:02:49 status half-installed libgts-0.7-5:amd64 0.7.6+darcs121130-4
2019-04-15 21:02:49 status unpacked libgts-0.7-5:amd64 0.7.6+darcs121130-4
2019-04-15 21:02:49 status unpacked libgts-0.7-5:amd64 0.7.6+darcs121130-4
2019-04-15 21:02:49 install libpathplan4:amd64 <none> 2.40.1-2
2019-04-15 21:02:49 status half-installed libpathplan4:amd64 2.40.1-2
2019-04-15 21:02:49 status unpacked libpathplan4:amd64 2.40.1-2
2019-04-15 21:02:49 status unpacked libpathplan4:amd64 2.40.1-2
2019-04-15 21:02:49 install libgvc6:amd64 <none> 2.40.1-2
2019-04-15 21:02:49 status half-installed libgvc6:amd64 2.40.1-2
2019-04-15 21:02:49 status unpacked libgvc6:amd64 2.40.1-2
2019-04-15 21:02:49 status unpacked libgvc6:amd64 2.40.1-2
2019-04-15 21:02:49 install libgvpr2:amd64 <none> 2.40.1-2
2019-04-15 21:02:49 status half-installed libgvpr2:amd64 2.40.1-2
2019-04-15 21:02:49 status unpacked libgvpr2:amd64 2.40.1-2
2019-04-15 21:02:49 status unpacked libgvpr2:amd64 2.40.1-2
2019-04-15 21:02:49 install liblab-gamut1:amd64 <none> 2.40.1-2
2019-04-15 21:02:49 status half-installed liblab-gamut1:amd64 2.40.1-2
2019-04-15 21:02:49 status unpacked liblab-gamut1:amd64 2.40.1-2
2019-04-15 21:02:49 status unpacked liblab-gamut1:amd64 2.40.1-2
2019-04-15 21:02:49 install libxmu6:amd64 <none> 2:1.1.2-2
2019-04-15 21:02:49 status half-installed libxmu6:amd64 2:1.1.2-2
2019-04-15 21:02:49 status unpacked libxmu6:amd64 2:1.1.2-2
2019-04-15 21:02:49 status unpacked libxmu6:amd64 2:1.1.2-2
2019-04-15 21:02:49 install libxaw7:amd64 <none> 2:1.0.13-1
2019-04-15 21:02:49 status half-installed libxaw7:amd64 2:1.0.13-1
2019-04-15 21:02:49 status unpacked libxaw7:amd64 2:1.0.13-1
2019-04-15 21:02:49 status unpacked libxaw7:amd64 2:1.0.13-1
2019-04-15 21:02:50 install graphviz:amd64 <none> 2.40.1-2
2019-04-15 21:02:50 status half-installed graphviz:amd64 2.40.1-2
2019-04-15 21:02:50 status unpacked graphviz:amd64 2.40.1-2
2019-04-15 21:02:50 status unpacked graphviz:amd64 2.40.1-2
2019-04-15 21:02:50 install libgts-bin:amd64 <none> 0.7.6+darcs121130-4
2019-04-15 21:02:50 status half-installed libgts-bin:amd64 0.7.6+darcs121130-4
2019-04-15 21:02:50 status unpacked libgts-bin:amd64 0.7.6+darcs121130-4
2019-04-15 21:02:50 status unpacked libgts-bin:amd64 0.7.6+darcs121130-4
2019-04-15 21:02:50 install ros-melodic-tf2-msgs:amd64 <none> 0.6.5-0bionic.20190319.081345
2019-04-15 21:02:50 status half-installed ros-melodic-tf2-msgs:amd64 0.6.5-0bionic.20190319.081345
2019-04-15 21:02:50 status unpacked ros-melodic-tf2-msgs:amd64 0.6.5-0bionic.20190319.081345
2019-04-15 21:02:50 status unpacked ros-melodic-tf2-msgs:amd64 0.6.5-0bionic.20190319.081345
2019-04-15 21:02:50 install ros-melodic-tf2:amd64 <none> 0.6.5-0bionic.20190319.082004
2019-04-15 21:02:50 status half-installed ros-melodic-tf2:amd64 0.6.5-0bionic.20190319.082004
2019-04-15 21:02:50 status unpacked ros-melodic-tf2:amd64 0.6.5-0bionic.20190319.082004
2019-04-15 21:02:50 status unpacked ros-melodic-tf2:amd64 0.6.5-0bionic.20190319.082004
2019-04-15 21:02:50 install ros-melodic-tf2-py:amd64 <none> 0.6.5-0bionic.20190320.153246
2019-04-15 21:02:50 status half-installed ros-melodic-tf2-py:amd64 0.6.5-0bionic.20190320.153246
2019-04-15 21:02:50 status unpacked ros-melodic-tf2-py:amd64 0.6.5-0bionic.20190320.153246
2019-04-15 21:02:50 status unpacked ros-melodic-tf2-py:amd64 0.6.5-0bionic.20190320.153246
2019-04-15 21:02:50 install ros-melodic-tf2-ros:amd64 <none> 0.6.5-0bionic.20190320.162919
2019-04-15 21:02:50 status half-installed ros-melodic-tf2-ros:amd64 0.6.5-0bionic.20190320.162919
2019-04-15 21:02:50 status unpacked ros-melodic-tf2-ros:amd64 0.6.5-0bionic.20190320.162919
2019-04-15 21:02:50 status unpacked ros-melodic-tf2-ros:amd64 0.6.5-0bionic.20190320.162919
2019-04-15 21:02:50 install ros-melodic-tf:amd64 <none> 1.12.0-0bionic.20190320.164042
2019-04-15 21:02:50 status half-installed ros-melodic-tf:amd64 1.12.0-0bionic.20190320.164042
2019-04-15 21:02:50 status unpacked ros-melodic-tf:amd64 1.12.0-0bionic.20190320.164042
2019-04-15 21:02:50 status unpacked ros-melodic-tf:amd64 1.12.0-0bionic.20190320.164042
2019-04-15 21:02:50 startup packages configure
2019-04-15 21:02:50 configure libgts-0.7-5:amd64 0.7.6+darcs121130-4 <none>
2019-04-15 21:02:50 status unpacked libgts-0.7-5:amd64 0.7.6+darcs121130-4
2019-04-15 21:02:50 status half-configured libgts-0.7-5:amd64 0.7.6+darcs121130-4
2019-04-15 21:02:50 status installed libgts-0.7-5:amd64 0.7.6+darcs121130-4
2019-04-15 21:02:50 configure libpathplan4:amd64 2.40.1-2 <none>
2019-04-15 21:02:50 status unpacked libpathplan4:amd64 2.40.1-2
2019-04-15 21:02:50 status half-configured libpathplan4:amd64 2.40.1-2
2019-04-15 21:02:50 status installed libpathplan4:amd64 2.40.1-2
2019-04-15 21:02:50 configure liblab-gamut1:amd64 2.40.1-2 <none>
2019-04-15 21:02:50 status unpacked liblab-gamut1:amd64 2.40.1-2
2019-04-15 21:02:50 status half-configured liblab-gamut1:amd64 2.40.1-2
2019-04-15 21:02:50 status installed liblab-gamut1:amd64 2.40.1-2
2019-04-15 21:02:50 configure ros-melodic-tf2-msgs:amd64 0.6.5-0bionic.20190319.081345 <none>
2019-04-15 21:02:50 status unpacked ros-melodic-tf2-msgs:amd64 0.6.5-0bionic.20190319.081345
2019-04-15 21:02:50 status half-configured ros-melodic-tf2-msgs:amd64 0.6.5-0bionic.20190319.081345
2019-04-15 21:02:50 status installed ros-melodic-tf2-msgs:amd64 0.6.5-0bionic.20190319.081345
2019-04-15 21:02:50 configure fonts-liberation:all 1:1.07.4-7~18.04.1 <none>
2019-04-15 21:02:50 status unpacked fonts-liberation:all 1:1.07.4-7~18.04.1
2019-04-15 21:02:50 status half-configured fonts-liberation:all 1:1.07.4-7~18.04.1
2019-04-15 21:02:50 status installed fonts-liberation:all 1:1.07.4-7~18.04.1
2019-04-15 21:02:50 configure libxmu6:amd64 2:1.1.2-2 <none>
2019-04-15 21:02:50 status unpacked libxmu6:amd64 2:1.1.2-2
2019-04-15 21:02:50 status half-configured libxmu6:amd64 2:1.1.2-2
2019-04-15 21:02:50 status installed libxmu6:amd64 2:1.1.2-2
2019-04-15 21:02:50 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2019-04-15 21:02:50 status half-configured libc-bin:amd64 2.27-3ubuntu1
2019-04-15 21:02:50 status installed libc-bin:amd64 2.27-3ubuntu1
2019-04-15 21:02:50 configure ros-melodic-tf2:amd64 0.6.5-0bionic.20190319.082004 <none>
2019-04-15 21:02:50 status unpacked ros-melodic-tf2:amd64 0.6.5-0bionic.20190319.082004
2019-04-15 21:02:50 status half-configured ros-melodic-tf2:amd64 0.6.5-0bionic.20190319.082004
2019-04-15 21:02:50 status installed ros-melodic-tf2:amd64 0.6.5-0bionic.20190319.082004
2019-04-15 21:02:51 configure libann0:amd64 1.1.2+doc-6 <none>
2019-04-15 21:02:51 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2019-04-15 21:02:51 status unpacked libann0:amd64 1.1.2+doc-6
2019-04-15 21:02:51 status half-configured libann0:amd64 1.1.2+doc-6
2019-04-15 21:02:51 status installed libann0:amd64 1.1.2+doc-6
2019-04-15 21:02:51 configure libgts-bin:amd64 0.7.6+darcs121130-4 <none>
2019-04-15 21:02:51 status unpacked libgts-bin:amd64 0.7.6+darcs121130-4
2019-04-15 21:02:51 status half-configured libgts-bin:amd64 0.7.6+darcs121130-4
2019-04-15 21:02:51 status installed libgts-bin:amd64 0.7.6+darcs121130-4
2019-04-15 21:02:51 configure libcdt5:amd64 2.40.1-2 <none>
2019-04-15 21:02:51 status unpacked libcdt5:amd64 2.40.1-2
2019-04-15 21:02:51 status half-configured libcdt5:amd64 2.40.1-2
2019-04-15 21:02:51 status installed libcdt5:amd64 2.40.1-2
2019-04-15 21:02:51 trigproc fontconfig:amd64 2.12.6-0ubuntu2 <none>
2019-04-15 21:02:51 status half-configured fontconfig:amd64 2.12.6-0ubuntu2
2019-04-15 21:02:51 status installed fontconfig:amd64 2.12.6-0ubuntu2
2019-04-15 21:02:51 configure libcgraph6:amd64 2.40.1-2 <none>
2019-04-15 21:02:51 status unpacked libcgraph6:amd64 2.40.1-2
2019-04-15 21:02:51 status half-configured libcgraph6:amd64 2.40.1-2
2019-04-15 21:02:51 status installed libcgraph6:amd64 2.40.1-2
2019-04-15 21:02:51 configure libxaw7:amd64 2:1.0.13-1 <none>
2019-04-15 21:02:51 status unpacked libxaw7:amd64 2:1.0.13-1
2019-04-15 21:02:51 status half-configured libxaw7:amd64 2:1.0.13-1
2019-04-15 21:02:51 status installed libxaw7:amd64 2:1.0.13-1
2019-04-15 21:02:51 configure libgvc6:amd64 2.40.1-2 <none>
2019-04-15 21:02:51 status unpacked libgvc6:amd64 2.40.1-2
2019-04-15 21:02:51 status half-configured libgvc6:amd64 2.40.1-2
2019-04-15 21:02:51 status installed libgvc6:amd64 2.40.1-2
2019-04-15 21:02:51 configure libgvpr2:amd64 2.40.1-2 <none>
2019-04-15 21:02:51 status unpacked libgvpr2:amd64 2.40.1-2
2019-04-15 21:02:51 status half-configured libgvpr2:amd64 2.40.1-2
2019-04-15 21:02:51 status installed libgvpr2:amd64 2.40.1-2
2019-04-15 21:02:51 configure ros-melodic-tf2-py:amd64 0.6.5-0bionic.20190320.153246 <none>
2019-04-15 21:02:51 status unpacked ros-melodic-tf2-py:amd64 0.6.5-0bionic.20190320.153246
2019-04-15 21:02:51 status half-configured ros-melodic-tf2-py:amd64 0.6.5-0bionic.20190320.153246
2019-04-15 21:02:51 status installed ros-melodic-tf2-py:amd64 0.6.5-0bionic.20190320.153246
2019-04-15 21:02:51 configure ros-melodic-tf2-ros:amd64 0.6.5-0bionic.20190320.162919 <none>
2019-04-15 21:02:51 status unpacked ros-melodic-tf2-ros:amd64 0.6.5-0bionic.20190320.162919
2019-04-15 21:02:51 status half-configured ros-melodic-tf2-ros:amd64 0.6.5-0bionic.20190320.162919
2019-04-15 21:02:51 status installed ros-melodic-tf2-ros:amd64 0.6.5-0bionic.20190320.162919
2019-04-15 21:02:51 configure graphviz:amd64 2.40.1-2 <none>
2019-04-15 21:02:51 status unpacked graphviz:amd64 2.40.1-2
2019-04-15 21:02:51 status half-configured graphviz:amd64 2.40.1-2
2019-04-15 21:02:51 status installed graphviz:amd64 2.40.1-2
2019-04-15 21:02:51 configure ros-melodic-tf:amd64 1.12.0-0bionic.20190320.164042 <none>
2019-04-15 21:02:51 status unpacked ros-melodic-tf:amd64 1.12.0-0bionic.20190320.164042
2019-04-15 21:02:51 status half-configured ros-melodic-tf:amd64 1.12.0-0bionic.20190320.164042
2019-04-15 21:02:51 status installed ros-melodic-tf:amd64 1.12.0-0bionic.20190320.164042
2019-04-15 21:02:51 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2019-04-15 21:02:51 status half-configured libc-bin:amd64 2.27-3ubuntu1
2019-04-15 21:02:51 status installed libc-bin:amd64 2.27-3ubuntu1
2019-04-15 21:03:34 startup archives unpack
2019-04-15 21:03:34 install ros-melodic-brics-actuator:amd64 <none> 0.7.0-0bionic.20190318.182253
2019-04-15 21:03:34 status half-installed ros-melodic-brics-actuator:amd64 0.7.0-0bionic.20190318.182253
2019-04-15 21:03:34 status unpacked ros-melodic-brics-actuator:amd64 0.7.0-0bionic.20190318.182253
2019-04-15 21:03:34 status unpacked ros-melodic-brics-actuator:amd64 0.7.0-0bionic.20190318.182253
2019-04-15 21:03:34 startup packages configure
2019-04-15 21:03:34 configure ros-melodic-brics-actuator:amd64 0.7.0-0bionic.20190318.182253 <none>
2019-04-15 21:03:34 status unpacked ros-melodic-brics-actuator:amd64 0.7.0-0bionic.20190318.182253
2019-04-15 21:03:34 status half-configured ros-melodic-brics-actuator:amd64 0.7.0-0bionic.20190318.182253
2019-04-15 21:03:34 status installed ros-melodic-brics-actuator:amd64 0.7.0-0bionic.20190318.182253
2019-04-15 21:03:49 startup archives unpack
2019-04-15 21:03:49 install ros-melodic-control-msgs:amd64 <none> 1.5.0-0bionic.20190319.071503
2019-04-15 21:03:49 status half-installed ros-melodic-control-msgs:amd64 1.5.0-0bionic.20190319.071503
2019-04-15 21:03:49 status unpacked ros-melodic-control-msgs:amd64 1.5.0-0bionic.20190319.071503
2019-04-15 21:03:49 status unpacked ros-melodic-control-msgs:amd64 1.5.0-0bionic.20190319.071503
2019-04-15 21:03:49 startup packages configure
2019-04-15 21:03:49 configure ros-melodic-control-msgs:amd64 1.5.0-0bionic.20190319.071503 <none>
2019-04-15 21:03:49 status unpacked ros-melodic-control-msgs:amd64 1.5.0-0bionic.20190319.071503
2019-04-15 21:03:49 status half-configured ros-melodic-control-msgs:amd64 1.5.0-0bionic.20190319.071503
2019-04-15 21:03:49 status installed ros-melodic-control-msgs:amd64 1.5.0-0bionic.20190319.071503
2019-04-15 21:04:01 startup archives unpack
2019-04-15 21:04:01 install ros-melodic-map-msgs:amd64 <none> 1.13.0-0bionic.20190320.163652
2019-04-15 21:04:01 status half-installed ros-melodic-map-msgs:amd64 1.13.0-0bionic.20190320.163652
2019-04-15 21:04:01 status unpacked ros-melodic-map-msgs:amd64 1.13.0-0bionic.20190320.163652
2019-04-15 21:04:01 status unpacked ros-melodic-map-msgs:amd64 1.13.0-0bionic.20190320.163652
2019-04-15 21:04:01 startup packages configure
2019-04-15 21:04:01 configure ros-melodic-map-msgs:amd64 1.13.0-0bionic.20190320.163652 <none>
2019-04-15 21:04:01 status unpacked ros-melodic-map-msgs:amd64 1.13.0-0bionic.20190320.163652
2019-04-15 21:04:01 status half-configured ros-melodic-map-msgs:amd64 1.13.0-0bionic.20190320.163652
2019-04-15 21:04:01 status installed ros-melodic-map-msgs:amd64 1.13.0-0bionic.20190320.163652
2019-04-15 21:04:14 startup archives unpack
2019-04-15 21:04:14 install ros-melodic-pcl-msgs:amd64 <none> 0.2.0-0bionic.20190320.164414
2019-04-15 21:04:14 status half-installed ros-melodic-pcl-msgs:amd64 0.2.0-0bionic.20190320.164414
2019-04-15 21:04:14 status unpacked ros-melodic-pcl-msgs:amd64 0.2.0-0bionic.20190320.164414
2019-04-15 21:04:14 status unpacked ros-melodic-pcl-msgs:amd64 0.2.0-0bionic.20190320.164414
2019-04-15 21:04:14 startup packages configure
2019-04-15 21:04:14 configure ros-melodic-pcl-msgs:amd64 0.2.0-0bionic.20190320.164414 <none>
2019-04-15 21:04:14 status unpacked ros-melodic-pcl-msgs:amd64 0.2.0-0bionic.20190320.164414
2019-04-15 21:04:14 status half-configured ros-melodic-pcl-msgs:amd64 0.2.0-0bionic.20190320.164414
2019-04-15 21:04:14 status installed ros-melodic-pcl-msgs:amd64 0.2.0-0bionic.20190320.164414
2019-04-15 21:04:47 startup archives unpack
2019-04-15 21:04:47 install python-sip:amd64 <none> 4.19.7+dfsg-1
2019-04-15 21:04:47 status half-installed python-sip:amd64 4.19.7+dfsg-1
2019-04-15 21:04:47 status unpacked python-sip:amd64 4.19.7+dfsg-1
2019-04-15 21:04:47 status unpacked python-sip:amd64 4.19.7+dfsg-1
2019-04-15 21:04:47 install sip-dev:amd64 <none> 4.19.7+dfsg-1
2019-04-15 21:04:47 status half-installed sip-dev:amd64 4.19.7+dfsg-1
2019-04-15 21:04:47 status unpacked sip-dev:amd64 4.19.7+dfsg-1
2019-04-15 21:04:47 status unpacked sip-dev:amd64 4.19.7+dfsg-1
2019-04-15 21:04:47 install python-sip-dev:amd64 <none> 4.19.7+dfsg-1
2019-04-15 21:04:47 status half-installed python-sip-dev:amd64 4.19.7+dfsg-1
2019-04-15 21:04:47 status unpacked python-sip-dev:amd64 4.19.7+dfsg-1
2019-04-15 21:04:47 status unpacked python-sip-dev:amd64 4.19.7+dfsg-1
2019-04-15 21:04:47 install libeigen3-dev:all <none> 3.3.4-4
2019-04-15 21:04:47 status half-installed libeigen3-dev:all 3.3.4-4
2019-04-15 21:04:47 status unpacked libeigen3-dev:all 3.3.4-4
2019-04-15 21:04:47 status unpacked libeigen3-dev:all 3.3.4-4
2019-04-15 21:04:47 install ros-melodic-orocos-kdl:amd64 <none> 1.4.0-0bionic.20190318.184121
2019-04-15 21:04:47 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2019-04-15 21:04:47 status half-installed ros-melodic-orocos-kdl:amd64 1.4.0-0bionic.20190318.184121
2019-04-15 21:04:48 status unpacked ros-melodic-orocos-kdl:amd64 1.4.0-0bionic.20190318.184121
2019-04-15 21:04:48 status unpacked ros-melodic-orocos-kdl:amd64 1.4.0-0bionic.20190318.184121
2019-04-15 21:04:48 install ros-melodic-python-orocos-kdl:amd64 <none> 1.4.0-0bionic.20190318.184541
2019-04-15 21:04:48 status half-installed ros-melodic-python-orocos-kdl:amd64 1.4.0-0bionic.20190318.184541
2019-04-15 21:04:48 status unpacked ros-melodic-python-orocos-kdl:amd64 1.4.0-0bionic.20190318.184541
2019-04-15 21:04:48 status unpacked ros-melodic-python-orocos-kdl:amd64 1.4.0-0bionic.20190318.184541
2019-04-15 21:04:48 install ros-melodic-tf2-geometry-msgs:amd64 <none> 0.6.5-0bionic.20190320.164212
2019-04-15 21:04:48 status half-installed ros-melodic-tf2-geometry-msgs:amd64 0.6.5-0bionic.20190320.164212
2019-04-15 21:04:48 status unpacked ros-melodic-tf2-geometry-msgs:amd64 0.6.5-0bionic.20190320.164212
2019-04-15 21:04:48 status unpacked ros-melodic-tf2-geometry-msgs:amd64 0.6.5-0bionic.20190320.164212
2019-04-15 21:04:48 startup packages configure
2019-04-15 21:04:48 configure libeigen3-dev:all 3.3.4-4 <none>
2019-04-15 21:04:48 status unpacked libeigen3-dev:all 3.3.4-4
2019-04-15 21:04:48 status half-configured libeigen3-dev:all 3.3.4-4
2019-04-15 21:04:48 status installed libeigen3-dev:all 3.3.4-4
2019-04-15 21:04:48 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2019-04-15 21:04:48 status half-configured libc-bin:amd64 2.27-3ubuntu1
2019-04-15 21:04:48 status installed libc-bin:amd64 2.27-3ubuntu1
2019-04-15 21:04:48 configure ros-melodic-orocos-kdl:amd64 1.4.0-0bionic.20190318.184121 <none>
2019-04-15 21:04:48 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2019-04-15 21:04:48 status unpacked ros-melodic-orocos-kdl:amd64 1.4.0-0bionic.20190318.184121
2019-04-15 21:04:48 status half-configured ros-melodic-orocos-kdl:amd64 1.4.0-0bionic.20190318.184121
2019-04-15 21:04:48 status installed ros-melodic-orocos-kdl:amd64 1.4.0-0bionic.20190318.184121
2019-04-15 21:04:48 configure sip-dev:amd64 4.19.7+dfsg-1 <none>
2019-04-15 21:04:48 status unpacked sip-dev:amd64 4.19.7+dfsg-1
2019-04-15 21:04:48 status half-configured sip-dev:amd64 4.19.7+dfsg-1
2019-04-15 21:04:48 status installed sip-dev:amd64 4.19.7+dfsg-1
2019-04-15 21:04:48 configure python-sip:amd64 4.19.7+dfsg-1 <none>
